#Scantype: Stepscan 
#Date: 2025-01-13 14:16:46
#Total scanning time: 213.95231676101685
#Scan direction: X
#X range: 14.039979999999998 - 17.959979999999963 um
#Y range: 21.039939999999998 - 24.95993999999996 um
#X pixels: 50, pixelsize: 8e-08 um
#Y pixels: 50, pixelsize: 8e-08 um
#Integration time per pixel: 0.1 ms
#Columns:, x [um], y [um], AFM height [um], counts [kc/s]
1.796005999999999858e+01	2.103970999999999947e+01	1.290999000000000008e+00	0.000000000000000000e+00
1.403989999999999938e+01	2.111981999999999715e+01	1.266534000000000049e+00	0.000000000000000000e+00
1.412000999999999884e+01	2.111981999999999715e+01	1.267662999999999984e+00	0.000000000000000000e+00
1.419989999999999952e+01	2.111981999999999715e+01	1.268038999999999916e+00	0.000000000000000000e+00
1.428000999999999898e+01	2.111981999999999715e+01	1.268038999999999916e+00	0.000000000000000000e+00
1.435989999999999966e+01	2.111981999999999715e+01	1.268038999999999916e+00	0.000000000000000000e+00
1.444001999999999875e+01	2.111981999999999715e+01	1.269168000000000074e+00	0.000000000000000000e+00
1.451990999999999943e+01	2.111981999999999715e+01	1.270673999999999859e+00	0.000000000000000000e+00
1.460001999999999889e+01	2.111981999999999715e+01	1.269545000000000146e+00	0.000000000000000000e+00
1.467990999999999957e+01	2.111981999999999715e+01	1.268791999999999920e+00	0.000000000000000000e+00
1.476001999999999903e+01	2.111981999999999715e+01	1.271803000000000017e+00	0.000000000000000000e+00
1.483990999999999971e+01	2.111981999999999715e+01	1.271426999999999863e+00	0.000000000000000000e+00
1.492001999999999917e+01	2.111981999999999715e+01	1.271803000000000017e+00	0.000000000000000000e+00
1.499990999999999985e+01	2.111981999999999715e+01	1.273684999999999956e+00	0.000000000000000000e+00
1.508001999999999931e+01	2.111981999999999715e+01	1.272178999999999949e+00	0.000000000000000000e+00
1.515991000000000000e+01	2.111981999999999715e+01	1.272556000000000020e+00	0.000000000000000000e+00
1.524002999999999908e+01	2.111981999999999715e+01	1.273309000000000024e+00	0.000000000000000000e+00
1.531991999999999976e+01	2.111981999999999715e+01	1.272178999999999949e+00	0.000000000000000000e+00
1.540003000000000100e+01	2.111981999999999715e+01	1.272556000000000020e+00	0.000000000000000000e+00
1.547991999999999813e+01	2.111981999999999715e+01	1.272556000000000020e+00	0.000000000000000000e+00
1.556002999999999936e+01	2.111981999999999715e+01	1.272178999999999949e+00	0.000000000000000000e+00
1.563992000000000004e+01	2.111981999999999715e+01	1.272556000000000020e+00	0.000000000000000000e+00
1.572003000000000128e+01	2.111981999999999715e+01	1.272931999999999952e+00	0.000000000000000000e+00
1.579991999999999841e+01	2.111981999999999715e+01	1.273309000000000024e+00	0.000000000000000000e+00
1.588002999999999965e+01	2.111981999999999715e+01	1.273684999999999956e+00	0.000000000000000000e+00
1.595991999999999678e+01	2.111981999999999715e+01	1.272931999999999952e+00	0.000000000000000000e+00
1.604003999999999763e+01	2.111981999999999715e+01	1.273684999999999956e+00	0.000000000000000000e+00
1.611993000000000009e+01	2.111981999999999715e+01	1.272931999999999952e+00	0.000000000000000000e+00
1.620004000000000133e+01	2.111981999999999715e+01	1.271049999999999791e+00	0.000000000000000000e+00
1.627993000000000023e+01	2.111981999999999715e+01	1.272178999999999949e+00	0.000000000000000000e+00
1.636003999999999792e+01	2.111981999999999715e+01	1.275190000000000046e+00	0.000000000000000000e+00
1.643993000000000038e+01	2.111981999999999715e+01	1.273309000000000024e+00	0.000000000000000000e+00
1.652004000000000161e+01	2.111981999999999715e+01	1.276319999999999899e+00	0.000000000000000000e+00
1.659993000000000052e+01	2.111981999999999715e+01	1.275190000000000046e+00	0.000000000000000000e+00
1.668003999999999820e+01	2.111981999999999715e+01	1.277071999999999985e+00	0.000000000000000000e+00
1.675993000000000066e+01	2.111981999999999715e+01	1.277824999999999989e+00	0.000000000000000000e+00
1.684004999999999797e+01	2.111981999999999715e+01	1.278201999999999838e+00	0.000000000000000000e+00
1.691994000000000042e+01	2.111981999999999715e+01	1.280083000000000082e+00	0.000000000000000000e+00
1.700005000000000166e+01	2.111981999999999715e+01	1.279706999999999928e+00	0.000000000000000000e+00
1.707993999999999701e+01	2.111981999999999715e+01	1.279706999999999928e+00	0.000000000000000000e+00
1.716004999999999825e+01	2.111981999999999715e+01	1.283094999999999875e+00	0.000000000000000000e+00
1.723994000000000071e+01	2.111981999999999715e+01	1.283846999999999960e+00	0.000000000000000000e+00
1.732005000000000194e+01	2.111981999999999715e+01	1.282717999999999803e+00	0.000000000000000000e+00
1.739993999999999730e+01	2.111981999999999715e+01	1.284599999999999964e+00	0.000000000000000000e+00
1.748004999999999853e+01	2.111981999999999715e+01	1.283846999999999960e+00	0.000000000000000000e+00
1.755994000000000099e+01	2.111981999999999715e+01	1.286482000000000125e+00	0.000000000000000000e+00
1.764005999999999830e+01	2.111981999999999715e+01	1.283846999999999960e+00	0.000000000000000000e+00
1.771995000000000076e+01	2.111981999999999715e+01	1.285728999999999900e+00	0.000000000000000000e+00
1.780005999999999844e+01	2.111981999999999715e+01	1.285728999999999900e+00	0.000000000000000000e+00
1.787994999999999735e+01	2.111981999999999715e+01	1.284599999999999964e+00	0.000000000000000000e+00
1.796005999999999858e+01	2.111981999999999715e+01	1.284975999999999896e+00	0.000000000000000000e+00
1.403989999999999938e+01	2.119970999999999961e+01	1.257500000000000062e+00	0.000000000000000000e+00
1.412000999999999884e+01	2.119970999999999961e+01	1.257877000000000134e+00	0.000000000000000000e+00
1.419989999999999952e+01	2.119970999999999961e+01	1.259005999999999847e+00	0.000000000000000000e+00
1.428000999999999898e+01	2.119970999999999961e+01	1.259005999999999847e+00	0.000000000000000000e+00
1.435989999999999966e+01	2.119970999999999961e+01	1.258629999999999916e+00	0.000000000000000000e+00
1.444001999999999875e+01	2.119970999999999961e+01	1.259005999999999847e+00	0.000000000000000000e+00
1.451990999999999943e+01	2.119970999999999961e+01	1.258253000000000066e+00	0.000000000000000000e+00
1.460001999999999889e+01	2.119970999999999961e+01	1.258253000000000066e+00	0.000000000000000000e+00
1.467990999999999957e+01	2.119970999999999961e+01	1.260888000000000009e+00	0.000000000000000000e+00
1.476001999999999903e+01	2.119970999999999961e+01	1.260510999999999937e+00	0.000000000000000000e+00
1.483990999999999971e+01	2.119970999999999961e+01	1.260135000000000005e+00	0.000000000000000000e+00
1.492001999999999917e+01	2.119970999999999961e+01	1.262016999999999944e+00	0.000000000000000000e+00
1.499990999999999985e+01	2.119970999999999961e+01	1.261263999999999941e+00	0.000000000000000000e+00
1.508001999999999931e+01	2.119970999999999961e+01	1.262016999999999944e+00	0.000000000000000000e+00
1.515991000000000000e+01	2.119970999999999961e+01	1.261263999999999941e+00	0.000000000000000000e+00
1.524002999999999908e+01	2.119970999999999961e+01	1.261641000000000012e+00	0.000000000000000000e+00
1.531991999999999976e+01	2.119970999999999961e+01	1.262016999999999944e+00	0.000000000000000000e+00
1.540003000000000100e+01	2.119970999999999961e+01	1.262016999999999944e+00	0.000000000000000000e+00
1.547991999999999813e+01	2.119970999999999961e+01	1.262393000000000098e+00	0.000000000000000000e+00
1.556002999999999936e+01	2.119970999999999961e+01	1.263522999999999952e+00	0.000000000000000000e+00
1.563992000000000004e+01	2.119970999999999961e+01	1.263146000000000102e+00	0.000000000000000000e+00
1.572003000000000128e+01	2.119970999999999961e+01	1.261641000000000012e+00	0.000000000000000000e+00
1.579991999999999841e+01	2.119970999999999961e+01	1.262016999999999944e+00	0.000000000000000000e+00
1.588002999999999965e+01	2.119970999999999961e+01	1.262769999999999948e+00	0.000000000000000000e+00
1.595991999999999678e+01	2.119970999999999961e+01	1.263899000000000106e+00	0.000000000000000000e+00
1.604003999999999763e+01	2.119970999999999961e+01	1.261641000000000012e+00	0.000000000000000000e+00
1.611993000000000009e+01	2.119970999999999961e+01	1.264275000000000038e+00	0.000000000000000000e+00
1.620004000000000133e+01	2.119970999999999961e+01	1.263899000000000106e+00	0.000000000000000000e+00
1.627993000000000023e+01	2.119970999999999961e+01	1.263522999999999952e+00	0.000000000000000000e+00
1.636003999999999792e+01	2.119970999999999961e+01	1.265780999999999823e+00	0.000000000000000000e+00
1.643993000000000038e+01	2.119970999999999961e+01	1.267285999999999913e+00	0.000000000000000000e+00
1.652004000000000161e+01	2.119970999999999961e+01	1.265027999999999819e+00	0.000000000000000000e+00
1.659993000000000052e+01	2.119970999999999961e+01	1.266909999999999981e+00	0.000000000000000000e+00
1.668003999999999820e+01	2.119970999999999961e+01	1.267662999999999984e+00	0.000000000000000000e+00
1.675993000000000066e+01	2.119970999999999961e+01	1.268038999999999916e+00	0.000000000000000000e+00
1.684004999999999797e+01	2.119970999999999961e+01	1.267662999999999984e+00	0.000000000000000000e+00
1.691994000000000042e+01	2.119970999999999961e+01	1.268791999999999920e+00	0.000000000000000000e+00
1.700005000000000166e+01	2.119970999999999961e+01	1.271049999999999791e+00	0.000000000000000000e+00
1.707993999999999701e+01	2.119970999999999961e+01	1.270673999999999859e+00	0.000000000000000000e+00
1.716004999999999825e+01	2.119970999999999961e+01	1.271803000000000017e+00	0.000000000000000000e+00
1.723994000000000071e+01	2.119970999999999961e+01	1.273684999999999956e+00	0.000000000000000000e+00
1.732005000000000194e+01	2.119970999999999961e+01	1.274060999999999888e+00	0.000000000000000000e+00
1.739993999999999730e+01	2.119970999999999961e+01	1.271049999999999791e+00	0.000000000000000000e+00
1.748004999999999853e+01	2.119970999999999961e+01	1.273684999999999956e+00	0.000000000000000000e+00
1.755994000000000099e+01	2.119970999999999961e+01	1.273309000000000024e+00	0.000000000000000000e+00
1.764005999999999830e+01	2.119970999999999961e+01	1.275567000000000117e+00	0.000000000000000000e+00
1.771995000000000076e+01	2.119970999999999961e+01	1.275190000000000046e+00	0.000000000000000000e+00
1.780005999999999844e+01	2.119970999999999961e+01	1.274060999999999888e+00	0.000000000000000000e+00
1.787994999999999735e+01	2.119970999999999961e+01	1.274437999999999960e+00	0.000000000000000000e+00
1.796005999999999858e+01	2.119970999999999961e+01	1.273309000000000024e+00	0.000000000000000000e+00
1.403989999999999938e+01	2.127981999999999729e+01	1.250725000000000087e+00	0.000000000000000000e+00
1.412000999999999884e+01	2.127981999999999729e+01	1.250725000000000087e+00	0.000000000000000000e+00
1.419989999999999952e+01	2.127981999999999729e+01	1.249595999999999929e+00	0.000000000000000000e+00
1.428000999999999898e+01	2.127981999999999729e+01	1.251101999999999936e+00	0.000000000000000000e+00
1.435989999999999966e+01	2.127981999999999729e+01	1.248844000000000065e+00	0.000000000000000000e+00
1.444001999999999875e+01	2.127981999999999729e+01	1.251478000000000090e+00	0.000000000000000000e+00
1.451990999999999943e+01	2.127981999999999729e+01	1.251101999999999936e+00	0.000000000000000000e+00
1.460001999999999889e+01	2.127981999999999729e+01	1.251855000000000162e+00	0.000000000000000000e+00
1.467990999999999957e+01	2.127981999999999729e+01	1.251478000000000090e+00	0.000000000000000000e+00
1.476001999999999903e+01	2.127981999999999729e+01	1.251855000000000162e+00	0.000000000000000000e+00
1.483990999999999971e+01	2.127981999999999729e+01	1.251855000000000162e+00	0.000000000000000000e+00
1.492001999999999917e+01	2.127981999999999729e+01	1.252231000000000094e+00	0.000000000000000000e+00
1.499990999999999985e+01	2.127981999999999729e+01	1.251101999999999936e+00	0.000000000000000000e+00
1.508001999999999931e+01	2.127981999999999729e+01	1.252983999999999876e+00	0.000000000000000000e+00
1.515991000000000000e+01	2.127981999999999729e+01	1.252607000000000026e+00	0.000000000000000000e+00
1.524002999999999908e+01	2.127981999999999729e+01	1.252231000000000094e+00	0.000000000000000000e+00
1.531991999999999976e+01	2.127981999999999729e+01	1.253736999999999879e+00	0.000000000000000000e+00
1.540003000000000100e+01	2.127981999999999729e+01	1.252607000000000026e+00	0.000000000000000000e+00
1.547991999999999813e+01	2.127981999999999729e+01	1.251855000000000162e+00	0.000000000000000000e+00
1.556002999999999936e+01	2.127981999999999729e+01	1.252231000000000094e+00	0.000000000000000000e+00
1.563992000000000004e+01	2.127981999999999729e+01	1.254112999999999811e+00	0.000000000000000000e+00
1.572003000000000128e+01	2.127981999999999729e+01	1.253736999999999879e+00	0.000000000000000000e+00
1.579991999999999841e+01	2.127981999999999729e+01	1.254488999999999965e+00	0.000000000000000000e+00
1.588002999999999965e+01	2.127981999999999729e+01	1.254112999999999811e+00	0.000000000000000000e+00
1.595991999999999678e+01	2.127981999999999729e+01	1.254866000000000037e+00	0.000000000000000000e+00
1.604003999999999763e+01	2.127981999999999729e+01	1.255241999999999969e+00	0.000000000000000000e+00
1.611993000000000009e+01	2.127981999999999729e+01	1.255617999999999901e+00	0.000000000000000000e+00
1.620004000000000133e+01	2.127981999999999729e+01	1.257877000000000134e+00	0.000000000000000000e+00
1.627993000000000023e+01	2.127981999999999729e+01	1.257124000000000130e+00	0.000000000000000000e+00
1.636003999999999792e+01	2.127981999999999729e+01	1.257500000000000062e+00	0.000000000000000000e+00
1.643993000000000038e+01	2.127981999999999729e+01	1.258629999999999916e+00	0.000000000000000000e+00
1.652004000000000161e+01	2.127981999999999729e+01	1.258629999999999916e+00	0.000000000000000000e+00
1.659993000000000052e+01	2.127981999999999729e+01	1.259005999999999847e+00	0.000000000000000000e+00
1.668003999999999820e+01	2.127981999999999729e+01	1.257877000000000134e+00	0.000000000000000000e+00
1.675993000000000066e+01	2.127981999999999729e+01	1.259005999999999847e+00	0.000000000000000000e+00
1.684004999999999797e+01	2.127981999999999729e+01	1.259758999999999851e+00	0.000000000000000000e+00
1.691994000000000042e+01	2.127981999999999729e+01	1.261641000000000012e+00	0.000000000000000000e+00
1.700005000000000166e+01	2.127981999999999729e+01	1.261263999999999941e+00	0.000000000000000000e+00
1.707993999999999701e+01	2.127981999999999729e+01	1.262393000000000098e+00	0.000000000000000000e+00
1.716004999999999825e+01	2.127981999999999729e+01	1.261641000000000012e+00	0.000000000000000000e+00
1.723994000000000071e+01	2.127981999999999729e+01	1.262769999999999948e+00	0.000000000000000000e+00
1.732005000000000194e+01	2.127981999999999729e+01	1.263522999999999952e+00	0.000000000000000000e+00
1.739993999999999730e+01	2.127981999999999729e+01	1.262393000000000098e+00	0.000000000000000000e+00
1.748004999999999853e+01	2.127981999999999729e+01	1.264651999999999887e+00	0.000000000000000000e+00
1.755994000000000099e+01	2.127981999999999729e+01	1.264275000000000038e+00	0.000000000000000000e+00
1.764005999999999830e+01	2.127981999999999729e+01	1.265027999999999819e+00	0.000000000000000000e+00
1.771995000000000076e+01	2.127981999999999729e+01	1.263899000000000106e+00	0.000000000000000000e+00
1.780005999999999844e+01	2.127981999999999729e+01	1.263146000000000102e+00	0.000000000000000000e+00
1.787994999999999735e+01	2.127981999999999729e+01	1.263522999999999952e+00	0.000000000000000000e+00
1.796005999999999858e+01	2.127981999999999729e+01	1.262393000000000098e+00	0.000000000000000000e+00
1.403989999999999938e+01	2.135969999999999658e+01	1.242068999999999868e+00	0.000000000000000000e+00
1.412000999999999884e+01	2.135969999999999658e+01	1.240939000000000014e+00	0.000000000000000000e+00
1.419989999999999952e+01	2.135969999999999658e+01	1.240563000000000082e+00	0.000000000000000000e+00
1.428000999999999898e+01	2.135969999999999658e+01	1.242068999999999868e+00	0.000000000000000000e+00
1.435989999999999966e+01	2.135969999999999658e+01	1.240563000000000082e+00	0.000000000000000000e+00
1.444001999999999875e+01	2.135969999999999658e+01	1.241691999999999796e+00	0.000000000000000000e+00
1.451990999999999943e+01	2.135969999999999658e+01	1.241691999999999796e+00	0.000000000000000000e+00
1.460001999999999889e+01	2.135969999999999658e+01	1.241691999999999796e+00	0.000000000000000000e+00
1.467990999999999957e+01	2.135969999999999658e+01	1.241691999999999796e+00	0.000000000000000000e+00
1.476001999999999903e+01	2.135969999999999658e+01	1.242820999999999954e+00	0.000000000000000000e+00
1.483990999999999971e+01	2.135969999999999658e+01	1.243198000000000025e+00	0.000000000000000000e+00
1.492001999999999917e+01	2.135969999999999658e+01	1.241691999999999796e+00	0.000000000000000000e+00
1.499990999999999985e+01	2.135969999999999658e+01	1.242068999999999868e+00	0.000000000000000000e+00
1.508001999999999931e+01	2.135969999999999658e+01	1.242445000000000022e+00	0.000000000000000000e+00
1.515991000000000000e+01	2.135969999999999658e+01	1.244326999999999961e+00	0.000000000000000000e+00
1.524002999999999908e+01	2.135969999999999658e+01	1.244702999999999893e+00	0.000000000000000000e+00
1.531991999999999976e+01	2.135969999999999658e+01	1.244326999999999961e+00	0.000000000000000000e+00
1.540003000000000100e+01	2.135969999999999658e+01	1.244326999999999961e+00	0.000000000000000000e+00
1.547991999999999813e+01	2.135969999999999658e+01	1.245079999999999965e+00	0.000000000000000000e+00
1.556002999999999936e+01	2.135969999999999658e+01	1.245832000000000050e+00	0.000000000000000000e+00
1.563992000000000004e+01	2.135969999999999658e+01	1.245456000000000119e+00	0.000000000000000000e+00
1.572003000000000128e+01	2.135969999999999658e+01	1.246209000000000122e+00	0.000000000000000000e+00
1.579991999999999841e+01	2.135969999999999658e+01	1.245456000000000119e+00	0.000000000000000000e+00
1.588002999999999965e+01	2.135969999999999658e+01	1.245832000000000050e+00	0.000000000000000000e+00
1.595991999999999678e+01	2.135969999999999658e+01	1.246585000000000054e+00	0.000000000000000000e+00
1.604003999999999763e+01	2.135969999999999658e+01	1.246961999999999904e+00	0.000000000000000000e+00
1.611993000000000009e+01	2.135969999999999658e+01	1.250348999999999933e+00	0.000000000000000000e+00
1.620004000000000133e+01	2.135969999999999658e+01	1.249595999999999929e+00	0.000000000000000000e+00
1.627993000000000023e+01	2.135969999999999658e+01	1.250725000000000087e+00	0.000000000000000000e+00
1.636003999999999792e+01	2.135969999999999658e+01	1.249219999999999997e+00	0.000000000000000000e+00
1.643993000000000038e+01	2.135969999999999658e+01	1.249595999999999929e+00	0.000000000000000000e+00
1.652004000000000161e+01	2.135969999999999658e+01	1.250348999999999933e+00	0.000000000000000000e+00
1.659993000000000052e+01	2.135969999999999658e+01	1.249219999999999997e+00	0.000000000000000000e+00
1.668003999999999820e+01	2.135969999999999658e+01	1.251478000000000090e+00	0.000000000000000000e+00
1.675993000000000066e+01	2.135969999999999658e+01	1.250348999999999933e+00	0.000000000000000000e+00
1.684004999999999797e+01	2.135969999999999658e+01	1.252607000000000026e+00	0.000000000000000000e+00
1.691994000000000042e+01	2.135969999999999658e+01	1.252607000000000026e+00	0.000000000000000000e+00
1.700005000000000166e+01	2.135969999999999658e+01	1.251855000000000162e+00	0.000000000000000000e+00
1.707993999999999701e+01	2.135969999999999658e+01	1.252231000000000094e+00	0.000000000000000000e+00
1.716004999999999825e+01	2.135969999999999658e+01	1.252607000000000026e+00	0.000000000000000000e+00
1.723994000000000071e+01	2.135969999999999658e+01	1.252983999999999876e+00	0.000000000000000000e+00
1.732005000000000194e+01	2.135969999999999658e+01	1.252983999999999876e+00	0.000000000000000000e+00
1.739993999999999730e+01	2.135969999999999658e+01	1.255241999999999969e+00	0.000000000000000000e+00
1.748004999999999853e+01	2.135969999999999658e+01	1.254488999999999965e+00	0.000000000000000000e+00
1.755994000000000099e+01	2.135969999999999658e+01	1.253736999999999879e+00	0.000000000000000000e+00
1.764005999999999830e+01	2.135969999999999658e+01	1.254866000000000037e+00	0.000000000000000000e+00
1.771995000000000076e+01	2.135969999999999658e+01	1.254488999999999965e+00	0.000000000000000000e+00
1.780005999999999844e+01	2.135969999999999658e+01	1.251101999999999936e+00	0.000000000000000000e+00
1.787994999999999735e+01	2.135969999999999658e+01	1.254866000000000037e+00	0.000000000000000000e+00
1.796005999999999858e+01	2.135969999999999658e+01	1.251478000000000090e+00	0.000000000000000000e+00
1.403989999999999938e+01	2.143980999999999781e+01	1.234541000000000111e+00	0.000000000000000000e+00
1.412000999999999884e+01	2.143980999999999781e+01	1.233788000000000107e+00	0.000000000000000000e+00
1.419989999999999952e+01	2.143980999999999781e+01	1.231530000000000014e+00	0.000000000000000000e+00
1.428000999999999898e+01	2.143980999999999781e+01	1.232283000000000017e+00	0.000000000000000000e+00
1.435989999999999966e+01	2.143980999999999781e+01	1.233035000000000103e+00	0.000000000000000000e+00
1.444001999999999875e+01	2.143980999999999781e+01	1.231905999999999946e+00	0.000000000000000000e+00
1.451990999999999943e+01	2.143980999999999781e+01	1.233035000000000103e+00	0.000000000000000000e+00
1.460001999999999889e+01	2.143980999999999781e+01	1.231905999999999946e+00	0.000000000000000000e+00
1.467990999999999957e+01	2.143980999999999781e+01	1.230777000000000010e+00	0.000000000000000000e+00
1.476001999999999903e+01	2.143980999999999781e+01	1.231152999999999942e+00	0.000000000000000000e+00
1.483990999999999971e+01	2.143980999999999781e+01	1.231152999999999942e+00	0.000000000000000000e+00
1.492001999999999917e+01	2.143980999999999781e+01	1.232658999999999949e+00	0.000000000000000000e+00
1.499990999999999985e+01	2.143980999999999781e+01	1.232658999999999949e+00	0.000000000000000000e+00
1.508001999999999931e+01	2.143980999999999781e+01	1.234164999999999957e+00	0.000000000000000000e+00
1.515991000000000000e+01	2.143980999999999781e+01	1.233411999999999953e+00	0.000000000000000000e+00
1.524002999999999908e+01	2.143980999999999781e+01	1.234541000000000111e+00	0.000000000000000000e+00
1.531991999999999976e+01	2.143980999999999781e+01	1.233788000000000107e+00	0.000000000000000000e+00
1.540003000000000100e+01	2.143980999999999781e+01	1.233411999999999953e+00	0.000000000000000000e+00
1.547991999999999813e+01	2.143980999999999781e+01	1.234164999999999957e+00	0.000000000000000000e+00
1.556002999999999936e+01	2.143980999999999781e+01	1.235293999999999892e+00	0.000000000000000000e+00
1.563992000000000004e+01	2.143980999999999781e+01	1.236045999999999978e+00	0.000000000000000000e+00
1.572003000000000128e+01	2.143980999999999781e+01	1.236422999999999828e+00	0.000000000000000000e+00
1.579991999999999841e+01	2.143980999999999781e+01	1.237176000000000053e+00	0.000000000000000000e+00
1.588002999999999965e+01	2.143980999999999781e+01	1.236422999999999828e+00	0.000000000000000000e+00
1.595991999999999678e+01	2.143980999999999781e+01	1.237927999999999917e+00	0.000000000000000000e+00
1.604003999999999763e+01	2.143980999999999781e+01	1.239433999999999925e+00	0.000000000000000000e+00
1.611993000000000009e+01	2.143980999999999781e+01	1.240187000000000150e+00	0.000000000000000000e+00
1.620004000000000133e+01	2.143980999999999781e+01	1.240563000000000082e+00	0.000000000000000000e+00
1.627993000000000023e+01	2.143980999999999781e+01	1.239810000000000079e+00	0.000000000000000000e+00
1.636003999999999792e+01	2.143980999999999781e+01	1.240563000000000082e+00	0.000000000000000000e+00
1.643993000000000038e+01	2.143980999999999781e+01	1.240939000000000014e+00	0.000000000000000000e+00
1.652004000000000161e+01	2.143980999999999781e+01	1.241691999999999796e+00	0.000000000000000000e+00
1.659993000000000052e+01	2.143980999999999781e+01	1.242820999999999954e+00	0.000000000000000000e+00
